6,0,4,2629.92331288,4985.86666667,3455.11303742,2400,0.0200382549,10000
3,0,4,2213.58095238,4349.76264591,3200.95486919,2400,0.0250304108,2100
2,0,4,2213.58095238,4363.83823529,3630.94073103,3800,0.0222841526,5000
5,0,4,1241.2,4349.76264591,3059.40904644,4400,0.0333451843,1700
4,0,4,2800,5072.95085995,3667.05028962,4800,0.033420915,4800
4,0,4,1239,3789.09271523,2769.70624152,319,0.0500247676,800
4,0,4,1607.35,4349.76264591,2929.30294609,1400,0.0200001703,2500
0,0,4,941.5,6207.69230769,2936.72786152,0,0.0250003005,737
3,1,4,1544,3258.25816256,2515.17118386,855,0.0402339815,750
0,0,4,576,3760.65470852,2015.91451433,0,0.0222228401,897
3,0,4,0,4308.2,2296.42633746,2500,0.0222549907,1500
9,0,4,0,5072.95085995,2542.89874424,1100,0.0200538551,2600
3,0,4,0,5209.86111111,2785.67410938,108,0.0200519339,2100
3,0,4,3258.25816256,7583.29180328,5208.17470543,1100,0.639854823,18000
9,1,4,0,4883.2764977,2426.80021938,1200,0.8658308574,702
7,1,4,1649.71428571,4171.13153457,3094.43475653,807,0.0222545049,3900
5,1,4,0,3258.25816256,1888.31297541,2200,0.5637012329,657
2,1,4,1714.5,4441.9056,2909.04894586,1200,0.5209930565,941
1,0,4,2517.67032967,3258.25816256,2803.06517868,10100,0.0400000874,796
2,0,4,0,3760.65470852,2282.66350821,0,0.0200024687,653
2,0,4,1138.93333333,7583.29180328,4202.98953648,1200,0.6992843069,6800
2,0,4,0,7368.65155131,2546.24977961,8400,0.1642183316,4300
3,0,4,1899.1684137,3754.83333333,2948.98058185,22300,0.0222226167,596
6,0,4,0,3613.15783274,2119.5428359,949,0.0222383443,628
3,0,4,0,3760.65470852,2600.68623252,1700,0.0225395917,4200
2,0,4,1241.2,4349.76264591,3130.26426861,0,0.0400000562,715
9,0,4,0,4350,3221.31629404,1300,0.0285817369,760
0,0,4,118.5,3760.65470852,1985.80387921,0,0.0222229084,653
0,0,4,3258.25816256,4182.75,3618.95323112,0,0.0500003311,733
3,1,4,1580.33333333,3258.25816256,2446.09830991,9100,0.0506569738,1400
9,0,4,0,3258.25816256,2112.41348271,598,0.020000777,464
1,0,4,2256.16666667,5000,3241.3674238,7600,0.0223032249,687
22,0,4,0,4330.25,2776.68089797,309,0.0294445619,651
1,0,4,0,4508.47619048,2764.80721088,774,0.0200187667,699
6,1,4,2011.18292683,5500,2883.77406252,2000,0.0201042804,841
6,0,4,992.5,3503.4047619,2272.00054194,733,0.0285749548,7100
1,0,4,2975.72727273,5072.95085995,3806.03196684,21700,0.0334382004,2800
0,0,4,0,3871.83333333,2520.68847072,0,0.0200880431,1600
2,0,4,0,3258.25816256,1569.00401319,861,0.040003509,1700
0,0,4,0,4767.35756677,2221.93205929,0,0.2377513605,384
3,0,4,0,5190.2426944,2951.71541605,1200,0.3225460448,721
5,0,4,0,3258.25816256,1629.10546991,1100,0.1214445154,571
0,0,184,0,2508.44,1160.91792857,0,0.0181826448,704
1,0,4,1539.23076923,4030,2766.70879449,0,0.0400844705,753
1,0,4,1899.1684137,3836.33333333,2996.26846065,876,0.0333337778,661
3,0,4,0,6780.30580357,4016.00387376,4000,0.4109278968,4700
3,0,4,1129.375,3258.25816256,2289.97753485,598,0.0285718954,617
6,0,4,2792.47408829,4349.76264591,3393.80554237,1800,0.050000257,10400
5,0,4,0,3258.25816256,1690.83889657,1300,0.35246928,942
2,0,4,0,11483.36,4266.66171185,1100,0.7606370139,806
8,0,4,1558.09090909,4921.58895706,2918.84790777,679,0.1497228748,1200
0,0,4,1776.01449275,5130.8783455,3385.60800273,0,0.0286553945,1400
2,0,4,2138.23076923,5778.06849315,3524.00582925,15200,0.0201011409,2900
0,0,4,0,3252.53212435,1619.52688267,0,0.0200018282,873
1,0,4,1976.94444444,5186.33464761,3400.88598523,0,0.1900738587,916
2,0,4,1898.13472222,3252.53212435,2499.36673068,0,0.04038373,5700
0,0,4,1200,3252.53212435,2347.70214299,0,0.022222423,4700
4,0,4,3252.53212435,5186.33464761,4550.72596566,1100,0.8391773266,3000
7,0,4,0,6379,3119.33086313,581,0.0222225383,1200
2,0,4,0,4304.20650096,2595.13740807,1700,0.0250077069,2200
7,0,4,2510.62090909,7609.21875,3971.56739941,1100,0.0203265542,5300
6,1,4,1563.07272727,3252.53212435,2437.60190445,917,0.0506578734,708
3,0,4,0,7662.59223301,4589.91710671,2800,0.8665590016,1700
4,1,4,2369,6761.41777778,3900.16839013,16400,0.3937975337,1000
5,0,4,1700,6761.41777778,3616.96572821,3700,0.5153820204,2500
1,0,4,3049.55844156,13150,5208.9392588,2500,0.0342147196,1400
0,0,4,0,5764.33333333,2588.21320288,0,0.0285752582,2200
6,0,4,1909.25,3252.53212435,2496.65819766,1000,0.0333339618,7200
1,0,4,0,6685.61538462,3266.77748111,5200,0.0200577432,2300
1,1,4,1867.48559671,6157.14285714,3470.16627645,897,0.0292479988,924
10,1,4,0,4189.2479062,2368.44622887,1200,0.0200511558,807
2,0,4,1752.66666667,7662.59223301,4914.56571494,2200,0.885572928,4000
6,0,4,1788.3035343,3252.53212435,2276.85604257,942,0.1946820744,1200
0,0,4,0,4177.01754386,2843.80022511,0,0.033362396,3000
2,0,4,0,4907.97865854,3168.89258318,27200,0.0259312205,981
3,0,4,977.529411765,3252.53212435,2715.64806986,1700,0.028571531,726
5,0,4,0,3252.53212435,2247.67449624,1200,0.0285740067,1200
7,0,4,0,3772.29459902,2340.11714826,383,0.0222295154,1600
3,0,4,2047.82967033,5130.8783455,2991.1090398,8600,0.0223228659,1400
5,0,4,1287.33333333,4060.16897507,2892.39034779,939,0.020013674,1100
7,0,4,1189.83673469,3252.53212435,2048.87780746,488,0.0250000424,1200
0,0,4,643,3252.53212435,1883.87216655,0,0.0285717424,2600
3,0,4,1030.66176471,4907.97865854,2455.33820224,1200,0.1190378456,391
2,0,4,0,5186.33464761,2855.79819272,1800,0.1617921775,3700
4,0,4,485,5130.8783455,2182.32306171,435,0.0222389926,971
2,0,4,1482.38888889,4362.63636364,3181.8912027,1100,0.0250012416,2800
6,0,4,1867.48559671,3995.05090312,2799.5445518,944,0.0250000662,3100
3,0,4,0,15833,5844.92552044,15600,0.4124403305,6800
4,0,4,0,3252.53212435,2105.31674058,464,0.0200004557,871
5,0,4,3236.08333333,5815.17647059,3988.11813362,3900,0.040109712,3700
0,1,4,0,3252.53212435,921.558169273,0,0.0203785329,1100
2,0,4,796.916666667,3914.75647668,2672.66786028,4100,0.0254081815,1500
4,0,4,0,3864.50414079,1965.56270757,1200,0.0401283028,2700
2,0,4,0,7662.59223301,4025.36475124,15600,0.7999407898,3600
4,0,4,0,5130.8783455,2882.81901872,0,0.0250431669,1200
5,0,4,2674.64386072,3864.50414079,3186.25708386,5100,0.0404913009,3400
31,0,63,1833.33333333,4130.6,3051.48243848,384,0.0182071175,1500
2,1,4,2507.39805825,4054.24931003,3158.28185927,841,0.0509778643,1300
6,0,4,1954.0952381,3248.67870968,2639.94128859,841,0.025000119,1300
0,0,4,2904.5049505,5177.46440844,3724.50335099,0,0.2219043833,1300
0,0,4,2784.89763033,6622.03389831,3784.75081668,0,0.0400002787,5200
1,0,4,0,5177.46440844,2244.97254629,4600,0.8856950848,717
1,0,4,1785.33333333,3248.67870968,2463.06075167,12500,0.29939831,1300
3,0,4,0,7626.32907348,3470.56448291,6300,0.8666426088,32600
3,0,4,2427.25,5091.97596154,3388.17144485,10100,0.0205577845,1700
5,1,4,0,4130.6,2947.89317126,1100,0.4655889,1700
4,0,4,1114.75,6744.11061947,4231.34983009,2000,0.8399769422,1200
5,0,4,1275,7359.91666667,4158.90979335,704,0.5784012707,622
0,0,4,1106.92857143,5177.46440844,3026.24476903,0,0.1904911206,980
4,0,4,3248.67870968,6744.11061947,4789.78289941,4100,0.7270243102,2800
4,0,4,828,7626.32907348,4466.89781625,1500,0.7003120726,740
3,1,4,0,4770.91470588,2897.72582973,1200,0.6569311759,866
0,0,4,2784.89763033,6600,3888.42049057,0,0.0335813087,24900
1,0,4,1899.35497238,3248.67870968,2593.34864529,4300,0.0505130358,16600
5,1,4,0,4877.63746224,3034.70974844,811,0.1878820135,889
2,0,4,0,7626.32907348,4140.15136983,14300,0.7591940705,18600
15,0,4,1800,7359.91666667,4290.80170986,1100,0.2227432802,1400
1,0,4,1237.57142857,4054.24931003,2634.20793792,3100,0.1240353928,3600
4,0,4,1899.35497238,4332.01428571,2901.88233332,5900,0.0224945202,3400
1,0,4,1833.33333333,4054.24931003,2936.03489596,5500,0.0200221252,1500
4,0,4,2502.97163121,5244.44444444,3329.28616216,5000,0.14851591,4700
4,0,4,0,5176.46823069,2948.85577328,1500,0.3730696467,1400
0,0,4,945.272727273,6000.86567164,3382.83860957,0,0.0201086678,9300
1,0,4,0,7670.82594937,4189.80483486,15500,0.698204174,20600
4,0,4,0,6350.4,2670.6509014,2900,0.0250566513,10400
5,0,4,0,3975.77687296,2273.93272703,4000,0.0207095606,2700
0,0,4,1570,3253.1768544,2338.97225454,0,0.0285715616,4800
1,0,4,1049.47368421,3291.84710744,2290.41055854,0,0.0400001209,2100
5,0,4,0,3795.58576052,1907.53335369,866,0.0200086837,1000
9,0,4,0,3253.1768544,1700.31377262,1100,0.0285783604,1400
2,0,4,3253.1768544,7670.82594937,5188.80589592,2600,0.8644488177,1500
11,0,4,3253.1768544,6378.65,4528.97398472,771,0.0336124485,11500
12,1,4,2346.425,4171.22591362,3187.34615889,742,0.0226021767,1400
3,0,4,0,3383.54545455,2129.00592867,12800,0.1804656904,1600
12,0,4,2624.78432564,3723.28592375,3040.7897324,1600,0.0285715976,3500
2,0,4,2312.42857143,5176.46823069,3222.59163944,6600,0.0929630844,744
4,0,4,0,7670.82594937,3910.59630206,2700,0.8665736382,724
2,0,4,1669.28571429,5176.46823069,3220.77731647,0,0.0217689511,1000
4,1,4,2105.66331658,3255.08931939,2709.2713455,1400,0.0506734321,2900
1,0,4,1640.96330275,3255.08931939,2563.23157911,0,0.06666668,864
0,0,4,1037.66666667,3255.08931939,2204.10787273,0,0.0333336476,789
2,0,4,0,7726.27272727,4490.17492234,1500,0.8996974471,15400
5,0,4,1796.1,3255.08931939,2556.07240003,3800,0.0285714938,4500
5,1,4,839.625,5088.57142857,3041.66932219,1400,0.238155656,2400
4,0,4,0,3255.08931939,1579.97981496,1300,0.0285724715,1200
5,0,4,0,6722.55066079,3982.87298636,1400,0.7198370043,1200
3,1,4,0,10066.6666667,3439.06098154,1600,0.7585645443,1300
2,0,4,1500,22567.5,6081.43341985,6500,0.0250540175,1800
5,0,4,0,10428.9090909,3903.77842375,2400,0.0250042003,968
2,0,4,3133.7057101,7726.27272727,5535.02428362,23900,0.7195973745,1500
3,0,4,0,5182.56432749,3273.70093301,1200,0.6992136256,723
2,1,4,1900,4947.11594203,2881.05836286,704,0.0228509935,1200
2,0,4,3175,4947.11594203,3763.56941644,2400,0.0227350694,5300
0,0,4,0,5082.64268585,2457.0023136,0,0.0222590348,1000
2,0,4,690,3255.08931939,2242.41915433,549,0.0500003911,641
5,0,4,0,3255.08931939,1872.95495557,369,0.0250005997,3800
12,0,4,0,3722.81259151,2319.40766002,1100,0.028571931,1300
4,0,4,1325.32835821,3255.08931939,2619.25334131,6500,0.0285719727,2000
0,0,4,2629.46937538,5984.89855072,3709.93250469,0,0.0250549512,3100
4,0,4,1783.44421488,7632,3486.93512989,564,0.0400000568,713
1,0,4,0,5182.56432749,3407.0457101,2600,0.8857019174,3000
7,0,4,0,3255.08931939,1775.58731216,1200,0.0333378656,1600
3,0,4,3192.32484076,5182.56432749,3965.63971743,12400,0.8395083075,1800
4,0,4,792,3255.08931939,2313.15141518,1900,0.141477439,1300
9,0,4,0,4192.99172185,2431.66260378,614,0.0286748985,2900
2,0,4,0,4009.8,2630.02353069,697,0.0334628463,3900
4,0,4,0,4315.83969466,2864.59093576,935,0.0285998664,977
5,1,4,0,4774.82142857,3377.98620629,953,0.0223735057,741
1,0,4,0,7726.27272727,3704.75391648,6800,0.6909162249,855
4,1,4,1613.36363636,7726.27272727,3482.12819325,713,0.7778693311,1400
2,0,4,0,3255.08931939,2486.36288535,12400,0.0250004236,903
4,1,4,1467.4,3255.08931939,2411.6619859,519,0.7976051483,360
3,0,4,2673.43359612,6902.5,3972.81145095,25500,0.0286295953,4300
0,0,4,1252.75,5082.64268585,3331.69505862,0,0.0250802357,1600
6,0,4,1286.57142857,7600,3460.76336278,715,0.0222552653,1800
2,0,4,0,5082.64268585,2758.34984963,5800,0.0334451599,817
4,0,4,1479,6722.55066079,4042.72493008,1300,0.7165694603,1800
5,0,4,0,3255.08931939,2035.57153724,721,0.0285732438,925
8,1,4,1350,3255.08931939,2199.32958872,723,0.8386976257,579
5,1,4,1983.37837838,4865.5553013,3241.25619647,899,0.688104564,519
2,0,4,0,7742.69230769,3597.21657701,1100,0.1512836753,1600
7,0,4,0,5082.64268585,2972.49448853,2200,0.025064941,8000
1,1,4,0,4046.58957952,2253.92027844,1300,0.2065111092,718
0,0,4,2009.75789474,3255.08931939,2665.37628838,0,0.0400000971,1200
9,0,4,0,3255.08931939,2127.21104505,1000,0.033336386,1600
2,0,4,2009.75789474,4315.83969466,3215.49936328,11500,0.0333333624,929
4,0,4,0,6500,3373.56622501,1400,0.1874998466,949
5,0,4,1921.17412251,4046.58957952,3052.62638977,1600,0.0200250285,7200
2,0,4,0,3255.08931939,1825.50266559,1500,0.0333343374,957
1,1,4,2818.49530761,7726.27272727,4517.85004376,8000,0.4193719371,953
6,0,4,0,3857.05138746,1898.81195618,1200,0.1803995269,1500
4,0,4,0,3255.08931939,1938.49812357,889,0.0200026067,1300
4,0,4,0,3255.08931939,1830.38212629,907,0.0285728676,1100
4,0,4,1316.68,5182.56432749,3730.85846745,468,0.7467634756,358
0,0,4,0,3255.08931939,1846.04693159,0,0.1484624798,1200
14,0,4,1059.55555556,3255.08931939,2104.58077835,614,0.0222234371,1100
4,0,4,928,4046.58957952,2232.96175834,1200,0.0200173588,562
3,0,4,0,3255.08931939,1655.93532346,2200,0.0400844049,463
1,0,4,2524.60839161,5038.81279621,3677.34909941,1300,0.0334800571,5300
8,0,4,1780.24691358,3900,2844.55560682,588,0.0254067191,488
7,0,4,0,3248.57342657,1727.7025127,721,0.1459012274,588
1,0,4,1878.6653144,7439.88235294,3507.76457185,8000,0.0285714709,644
5,0,4,1559.6,3248.57342657,2457.08466074,937,0.0285717441,668
3,0,4,2809.47720207,7504.81818182,4862.98616117,2900,0.9197545071,884
9,1,4,2096.92857143,5169.24527387,3637.75074141,702,0.838658453,630
5,0,4,1015,3248.57342657,2135.97635883,614,0.0333335798,524
9,0,4,0,6386.64285714,2924.4727741,1100,0.0200196103,4300
7,0,4,2232.9950495,3511.47058824,2934.4144309,1400,0.0285732308,1100
0,0,4,1419.74358974,3248.57342657,2390.484433,0,0.0285715017,10300
0,0,4,0,7480.59090909,3759.16312828,0,0.0200415354,2200
0,0,4,1924.36419753,3553.21428571,2857.08087027,0,0.0222246647,1200
4,0,4,0,6701.8377193,3209.69299532,805,0.6004321656,861
3,0,4,2461.33333333,4296.30434783,3357.20099968,2500,0.040000058,2800
1,0,4,0,3248.57342657,2016.38083915,6200,0.0285720982,960
3,0,4,1924.36419753,4176.65789474,2932.98286417,4400,0.2102195629,454
3,0,4,0,4059.25,2236.27789885,1400,0.0251288863,4200
2,1,4,0,3248.57342657,2249.31067081,22300,0.040105345,544
2,0,4,0,7668.39506173,4298.70490156,3000,0.4621913101,4600
2,0,4,0,3861.71779141,2609.53966503,2200,0.0222837454,797
4,0,4,0,3861.71779141,2694.60290364,5200,0.0286944066,2000
4,0,4,0,5440.66666667,2768.04460155,5900,0.0250566215,8700
6,1,4,0,4814.62017804,2651.2960328,479,0.6162060248,920
3,0,4,0,4054.58325751,2350.6006908,4500,0.0233098111,618
5,0,4,0,3248.57342657,1727.9372564,2600,0.0285734822,1500
22,0,4,3248.57342657,7668.39506173,5861.60389926,0,0.7999710503,5800
10,0,4,2500,3248.57342657,2913.84958091,926,0.0285724271,2200
3,0,4,2183.25,3248.57342657,2742.69670702,1900,0.0222224521,2900
2,0,4,0,3861.71779141,1892.13345395,1500,0.0333795062,1100
3,0,4,0,3741.47169811,2482.97231579,959,0.0333369318,790
1,0,4,0,3248.57342657,1471.07737064,1200,0.0285722777,1900
4,0,4,3248.57342657,6701.8377193,4715.46568833,1400,0.5882714221,1300
2,0,4,0,4397.07097792,3083.97742039,0,0.0233454473,1600
2,0,4,1573.47368421,5038.81279621,3139.1703639,7600,0.0286559437,2200
1,0,4,2665.8,5661.97058824,3875.7824255,0,0.8086291974,423
0,1,4,2499.32625483,5950,3482.17629606,0,0.0286341899,681
4,0,4,0,3714.98688047,2659.94906244,1000,0.1327370941,2200
1,0,4,2628.5788207,3248.57342657,3020.75933569,6800,0.050006625,8600
4,0,4,0,7668.39506173,3738.9404007,1600,0.8184119722,2900
0,0,4,1863.425,3861.71779141,2635.86851519,0,0.0288641143,1000
1,0,4,1180.5,3248.57342657,2234.99746182,3200,0.0200228947,2000
7,1,4,0,4397.07097792,2173.13921817,1500,0.4498514484,719
1,1,4,0,4397.07097792,2307.72721035,2700,0.0226168044,724
5,1,4,0,5038.81279621,2918.49857906,3600,0.0230322678,1700
1,0,4,2676.42943305,7480.59090909,4599.84155763,2900,0.0286987806,659
0,0,4,482,3248.57342657,1931.43132515,0,0.0250001609,332
3,0,4,3248.57342657,5169.24527387,4498.8078179,4700,0.8396902831,808
3,1,4,2499.32625483,3435.44444444,2948.44351087,516,0.0401048637,808
2,1,4,2499.32625483,3435.44444444,2948.44351087,2400,0.0401046531,5200
3,1,4,436,3435.44444444,2485.76426558,527,0.0401045663,500
3,0,4,0,3248.57342657,1596.083737,347,0.0286629863,1500
11,0,4,2015.8,5038.81279621,3281.20900404,1100,0.0201117596,1600
2,0,4,1928.40740741,3248.57342657,2641.14815773,0,0.0400000235,1600
0,0,4,2201.97235023,4397.07097792,3029.22696541,0,0.2963234235,922
1,0,4,0,7668.39506173,4087.47397742,0,0.910624484,12500
6,1,4,1560.16071429,3248.57342657,2428.78497859,0,0.0506828743,1100
3,0,4,2749.39622642,3929,3160.14140424,727,0.0400001947,1100
3,0,4,2234.46808511,55350,9452.68412707,13900,0.0223055055,1400
6,1,4,1671.31578947,3405.7697479,2700.09244452,1400,0.9198058011,1100
3,0,4,3130.73245614,6701.8377193,4713.33516113,953,0.8969280946,356
13,0,4,0,5038.81279621,2325.4193138,0,0.0226831248,789
1,0,4,0,3248.57342657,2395.2372564,3200,0.0285720604,2500
2,0,4,2279.07142857,7668.39506173,5145.09740512,15500,0.640029542,58100
1,0,4,1590.6,3248.57342657,2687.06469618,2500,0.028783789,5100
5,1,4,2096.92857143,5169.24527387,3637.75074141,589,0.8386848251,5300
20,0,4,0,4176.42857143,2660.79789531,309,0.0345844414,1100
4,0,4,2628.5788207,4397.07097792,3107.99059061,1300,0.1772893524,1200
2,0,4,0,3248.57342657,2184.88120453,15500,0.0335862559,4400
2,1,4,0,3248.57342657,1884.46218498,436,0.3465791216,516
5,0,4,0,4054.58325751,2785.19311906,5100,0.0201315973,2400
2,1,4,0,4866.91549296,2237.38206274,0,0.0335086805,835
2,1,4,1838.68811881,3248.57342657,2517.89687142,0,0.0401040832,1100
3,1,4,1000,3248.57342657,2157.18826194,796,0.0334018238,737
2,0,4,2003.58181818,4814.62017804,2822.20629178,3500,0.1497112949,1900
8,0,4,1833,5883.34615385,4021.74517298,1100,0.0250003872,1400
5,0,4,1122.44615385,3375.53333333,2377.88503506,3300,0.0222228594,1100
8,0,4,0,5089.47368421,3123.23557127,8700,0.0227159043,1600
2,0,4,0,5989.2,3857.46873383,1700,0.8853055263,1300
1,0,4,0,4349.05443235,3120.76824935,27200,0.0293245522,3400
3,0,4,0,7633.17021277,4072.10903031,0,0.6473104969,911
8,0,4,2629.89114833,10880.5454545,4466.57228653,754,0.0287023461,1400
3,0,4,2477.33017078,5179.99662813,3615.61680983,0,0.1613891467,714
1,0,4,0,5179.99662813,3222.80060405,0,0.3373890743,910
7,0,4,0,3246.10744852,1489.09112361,5500,0.3579700859,741
6,0,4,0,3795.16586922,2202.29398917,869,0.0286286546,2100
1,0,4,0,5013.64018692,2182.20395448,1300,0.0251171448,4200
2,0,4,3246.10744852,5179.99662813,4422.9465754,3900,0.7332578703,23500
3,0,4,0,3246.10744852,1413.33221811,1400,0.0222392402,652
0,0,4,0,5179.99662813,2626.48487979,0,0.8855882986,451
2,0,4,0,3838.16902834,2719.86058652,95900,0.0502189914,9100
5,0,4,0,10400,3184.60430046,1200,0.0250566881,6100
6,0,4,0,3989.40770465,2646.6310299,12400,0.020034126,2000
4,0,4,2721.4247392,5179.99662813,3885.34429652,12400,0.8651186628,2800
4,0,4,0,3246.10744852,2598.30143387,1800,0.0250013247,1100
5,1,4,1609.85840708,7322.6643026,3467.25894579,2900,0.5666751406,403
3,0,4,1770.37398374,4753.95614035,2833.64738105,3500,0.3689597756,8400
0,0,4,0,5411.45454545,2266.81468972,0,0.0200009018,1500
1,0,4,0,5179.99662813,2877.93236582,0,0.1665215298,608
3,0,4,3246.10744852,17382.3529412,7112.70130905,196700,0.6019593029,10900
3,0,4,1870.5331992,6000.8125,3246.2997078,1700,0.1126379225,2600
10,0,4,1400,7650,3925.72282236,668,0.0200003944,4100
2,0,4,2144.46666667,3948.58064516,2838.03832669,0,0.0250006745,1600
5,0,4,569.666666667,3246.10744852,1796.97903464,416,0.4739746958,642
4,0,4,0,5179.99662813,2753.13486132,15500,0.3683552385,1400
2,0,4,0,3838.16902834,2552.30750187,13100,0.028645458,5200
7,0,4,1215.125,4283.08474576,3101.76466262,1800,0.0400000561,1000
4,0,4,0,3246.10744852,2060.94922401,1400,0.0222238616,1200
3,1,4,1770.37398374,4349.05443235,2884.95149991,966,0.0339960071,617
0,0,4,0,4283.08474576,1668.83979255,0,0.0200008969,539
6,0,4,0,3838.16902834,2741.8390727,1200,0.0200392231,1300
4,0,4,1318.40740741,3246.10744852,2229.60823856,434,0.0222222765,865
1,0,4,0,4038.01808318,2278.60283704,5200,0.0227259049,591
0,0,4,1140,3246.10744852,2019.86825934,0,0.0250000603,377
2,1,4,2477.33017078,3395.1869783,3019.84356778,1300,0.0418036624,866
10,1,4,2643.11656442,6666.66448802,3609.89479628,1200,0.6164704187,786
0,0,4,2671.92805755,11750,4307.55181138,0,0.0250199979,1500
3,1,4,0,5179.99662813,3361.04714621,0,0.9091247869,1400
0,0,4,0,60600,9047.74393583,0,0.0200360474,1600
10,1,4,0,17375,4018.58827596,539,0.6194308796,723
1,0,4,0,7633.17021277,4892.92631547,4500,0.8999694084,6500
2,0,4,0,3246.10744852,2327.53708237,3100,0.0285717188,759
1,0,4,1060.36842105,3989.40770465,2988.12898134,0,0.0286012638,1200
3,0,4,0,5013.64018692,3069.15234125,2500,0.0200955613,2800
0,0,4,1174.5,4565.79513889,2585.11111313,0,0.0250303667,1600
3,0,4,3246.10744852,5179.99662813,4392.20993155,2700,0.5437377328,3900
0,0,4,0,4300,2286.70246642,0,0.0285718835,1100
1,0,4,2775.09841418,6550,4046.07818012,4000,0.0250878095,8300
1,0,4,2721.4247392,3989.40770465,3283.14514041,2000,0.0335447893,1100
2,1,4,1213.94117647,3395.1869783,2290.56550437,1400,0.0266075868,968
4,0,4,1930.07970027,4792.87175793,2978.66953508,1500,0.1333434305,903
4,1,4,1451.39316239,3246.10744852,2395.61953743,552,0.7975395854,842
2,1,4,0,3246.10744852,1886.36120404,556,0.0335326216,975
2,0,4,1770.37398374,3246.10744852,2427.90655778,4200,0.0333335368,5300
1,0,4,1774.18913481,3242.52588533,2611.55734475,786,0.0503049355,1500
1,0,4,0,3242.52588533,1648.63565923,9500,0.0400025443,1100
0,0,4,0,5010.47916667,2954.19695836,0,0.0222371868,1500
4,0,4,460.666666667,3242.52588533,2016.98000537,789,0.0333340143,603
